"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"C240030008","1061 NE FOREST LN","6/9/2021","$215,000.00","Qualified","01","0.0","Residential","1963","1549","$138.80","CITY MAP 24"
"0410010117","1402 NW IRWIN BRIDGE RD","6/9/2021","$60,000.00","Qualified","01","0.0","Residential","1981","1160","$51.72","FOREST VILLAS"
"046A010068","359 SE CINDY DR","6/9/2021","$1,732,000.00","Qualified","90","0.23","Residential","1982","1275","$1,358.43","STANTON RIDGE"
"051C010191","4781 SE CEDAR BROOK DR","6/9/2021","$1,732,000.00","Qualified","90","1.22","Residential","1986","1963","$882.32","CEDAR BROOK"
"0630140031","2580 NE WINDING LAKE TRL","6/9/2021","$1,732,000.00","Qualified","90","0.22","Residential","1972","944","$1,834.75","HI ROC"
"C370010055","1021 NW MEADOW BROOK LN","6/9/2021","$1,732,000.00","Qualified","90","0.0","Residential","1971","1482","$1,168.69","NORTHRIDGE"
"031B010040","2407 SW HIGH MEADOWS CT","6/8/2021","$165,000.00","Qualified","01","0.59","Residential","2003","2358","$69.97","SOUTH RIDGE OLD"
"047B010082","2911 SE HAPPY HOLLOW DR","6/8/2021","$228,000.00","Qualified","01","2.34","Residential","1973","1774","$128.52","FARMETTES/HAPPY HOLLOW"
"0280010127","2213 SW HERITAGE CROSSING","6/8/2021","$170,000.00","Qualified","01","0.56","Residential","1986","1477","$115.10","HERITAGE HEIGHTS"
"080C01005B","3800 SE HIGHWAY 20","6/8/2021","$400,000.00","Qualified","01","2.29","Residential","2000","3296","$121.36","RURAL MAP 80"
"0640010329","1352 NE RIVER CLUB DR","6/7/2021","$239,900.00","Qualified","01","0.0","Residential","2005","2440","$98.32","RIVER CLUB at B  T"
"012A010142","1401 SW HADLOW CT","6/7/2021","$350,000.00","Qualified","01","0.59","Residential","2003","3126","$111.96","KINGSLAND PLACE"
"0110010070","1477 SW KINGS POINT WAY","6/4/2021","$407,900.00","Qualified","01","0.81","Residential","2021","3938","$103.58","COVENTRY"
"0480010111","3395 SE SQUIRE LN","6/4/2021","$230,000.00","Qualified","01","0.92","Residential","1979","1602","$143.57","BENT CREEK"
"049A010020","737 SE SUGAR CREEK TRL","6/4/2021","$250,000.00","Qualified","01","0.41","Residential","1972","2424","$103.14","HONEY CREEK"
"0680010120","1244 NE BROOKSTONE CIR","6/4/2021","$290,000.00","Qualified","01","0.19","Residential","2020","2576","$112.58","BROOKSTONE LAKES"
"0890010071","2790 NE SADDLE TRL","6/4/2021","$484,090.00","Qualified","01","0.52","Residential","2021","3548","$136.44","CENTENNIAL VILLAGE"
"0920010243","2564 NE PATTINGTON WAY","6/4/2021","$495,000.00","Qualified","01","0.72","Residential","2021","4374","$113.17","POINTE ROYAL"
"010D010113","2237 SW BEDELL DR","6/4/2021","$234,116.00","Qualified","01","0.0","Residential","2021","1792","$130.65","ELLIS POINTE"
"C380010125","943 NW NORTH RIDGE DR","6/4/2021","$235,000.00","Qualified","01","0.0","Residential","1974","1896","$123.95","NORTHRIDGE"
"0440010160","1702 SW PROSPECT WAY","6/4/2021","$286,450.00","Qualified","01","0.04","Residential","2020","1988","$144.09","EASTMORE TH"
"077E010443","3118 SE BAYWOOD CT","6/4/2021","$230,000.00","Qualified","01","0.22","Residential","2003","1840","$125.00","OLDE SALEM TOWNSHIP"
"080B010101","3987 SE WOODLAND CIR","6/4/2021","$184,500.00","Qualified","01","0.0","Residential","1979","1336","$138.10","WOODLAND FOREST-LEISURE WOODS"
"090B010071","2413 NE WINDRIDGE DR","6/4/2021","$190,000.00","Qualified","01","0.31","Residential","1988","1494","$127.18","WINDRIDGE SUB"
"C160010031","939 SW BRYANT ST","6/4/2021","$70,000.00","Qualified","01","0.59","Residential","1950","1664","$42.07","CITY MAP 16"
"0470010042","34 SE FAIR OAKS DR","6/3/2021","$190,000.00","Qualified","01","0.92","Residential","1976","1854","$102.48","FAIROAKS"
"054A010111","2970 NE DAVID LN","6/3/2021","$211,000.00","Qualified","01","0.45","Residential","1986","1421","$148.49","COUNTRY LANE EST"
"011C010033","1240 SW FALLS CREEK CT","6/2/2021","$350,000.00","Qualified","01","1.06","Residential","2002","2399","$145.89","THE FALLS AT BRIDGEWATER"
"032A010020","197 SE BRIDGEWOOD DR","6/2/2021","$145,000.00","Qualified","01","0.48","Residential","1986","1350","$107.41","FLINTRIDGE EST"
"028A010247","3004 SW INVERNESS COURT","6/2/2021","$475,000.00","Qualified","01","1.33","Residential","1998","3542","$134.11","LOCHINVER"
"0150020124","3764 SW RAVEN WOOD CH","6/2/2021","$370,000.00","Qualified","01","3.53","Residential","2005","3080","$120.13","LYNBROOK EST NEW"
"031A010090","3890 SW CARRIAGE LN","6/2/2021","$220,000.00","Qualified","01","0.46","Residential","1986","1635","$134.56","QUAIL MANOR"
"C06004030C","1315 NW LAKEVIEW DR","6/2/2021","$82,000.00","Qualified","01","0.0","Residential","1986","1200","$68.33","CONYERS STATION"
"0240010020","982 SW WALKER LAKE RD","6/1/2021","$50,000.00","Qualified","01","0.55","Residential","1953","780","$64.10","WALKERS LAKE SUB"
"049B010086","4091 SE SWEET WATER CT","6/1/2021","$185,000.00","Qualified","01","0.0","Residential","1975","2088","$88.60","WILLOW CREEK"
"012001001A","1989 SW MCDANIEL MILL RD","6/1/2021","$409,000.00","Qualified","01","3.1","Residential","1974","3122","$131.01","RURAL MAP 12"
